LNP_XENLA	GO:0044763
LNP_XENLA	GO:0071786
LNP_XENLA	GO:0071788
LNP_XENLA	GO:0071840
LNP_XENLA	GO:1902589
LORF1_MOUSE	GO:0008150
LORF1_MOUSE	GO:0009987
LORF1_MOUSE	GO:0032196
LORF1_MOUSE	GO:0032197
LORF1_MOUSE	GO:0044699
LORF1_MOUSE	GO:0044763
LRC38_HUMAN	GO:0006810
LRC38_HUMAN	GO:0006811
LRC38_HUMAN	GO:0006812
LRC38_HUMAN	GO:0006813
LRC38_HUMAN	GO:0008150
LRC38_HUMAN	GO:0009987
LRC38_HUMAN	GO:0010959
LRC38_HUMAN	GO:0015672
LRC38_HUMAN	GO:0022898
LRC38_HUMAN	GO:0030001
LRC38_HUMAN	GO:0032409
LRC38_HUMAN	GO:0032411
LRC38_HUMAN	GO:0032412
LRC38_HUMAN	GO:0032414
LRC38_HUMAN	GO:0032879
LRC38_HUMAN	GO:0034220
LRC38_HUMAN	GO:0034762
LRC38_HUMAN	GO:0034764
LRC38_HUMAN	GO:0034765
LRC38_HUMAN	GO:0034767
LRC38_HUMAN	GO:0043266
LRC38_HUMAN	GO:0043268
LRC38_HUMAN	GO:0043269
LRC38_HUMAN	GO:0043270
LRC38_HUMAN	GO:0044093
LRC38_HUMAN	GO:0044699
LRC38_HUMAN	GO:0044763
LRC38_HUMAN	GO:0044765
LRC38_HUMAN	GO:0048518
LRC38_HUMAN	GO:0048522
LRC38_HUMAN	GO:0050789
LRC38_HUMAN	GO:0050794
LRC38_HUMAN	GO:0051049
LRC38_HUMAN	GO:0051050
LRC38_HUMAN	GO:0051179
LRC38_HUMAN	GO:0051234
LRC38_HUMAN	GO:0055085
LRC38_HUMAN	GO:0065007
LRC38_HUMAN	GO:0065009
LRC38_HUMAN	GO:0071804
LRC38_HUMAN	GO:0071805
LRC38_HUMAN	GO:0098655
LRC38_HUMAN	GO:0098660
LRC38_HUMAN	GO:0098662
LRC38_HUMAN	GO:1901016
LRC38_HUMAN	GO:1901018
LRC38_HUMAN	GO:1901379
LRC38_HUMAN	GO:1901381
LRC38_HUMAN	GO:1902578
LRC38_HUMAN	GO:1903818
LRC38_HUMAN	GO:1904062
LRC38_HUMAN	GO:1904064
LRC38_HUMAN	GO:2001257
LRC38_HUMAN	GO:2001259
LRC49_MOUSE	GO:0006464
LRC49_MOUSE	GO:0008150
LRC49_MOUSE	GO:0008152
LRC49_MOUSE	GO:0009987
LRC49_MOUSE	GO:0018095
LRC49_MOUSE	GO:0018193
LRC49_MOUSE	GO:0018200
LRC49_MOUSE	GO:0019538
LRC49_MOUSE	GO:0036211
LRC49_MOUSE	GO:0043170
LRC49_MOUSE	GO:0043412
LRC49_MOUSE	GO:0044237
LRC49_MOUSE	GO:0044238
LRC49_MOUSE	GO:0044260
LRC49_MOUSE	GO:0044267
LRC49_MOUSE	GO:0071704
LRC52_HUMAN	GO:0006810
LRC52_HUMAN	GO:0006811
LRC52_HUMAN	GO:0006812
LRC52_HUMAN	GO:0006813
LRC52_HUMAN	GO:0008150
LRC52_HUMAN	GO:0009987
LRC52_HUMAN	GO:0010959
LRC52_HUMAN	GO:0015672
LRC52_HUMAN	GO:0022898
LRC52_HUMAN	GO:0030001
LRC52_HUMAN	GO:0032409
LRC52_HUMAN	GO:0032411
LRC52_HUMAN	GO:0032412
LRC52_HUMAN	GO:0032414
LRC52_HUMAN	GO:0032879
LRC52_HUMAN	GO:0034220
LRC52_HUMAN	GO:0034762
LRC52_HUMAN	GO:0034764
LRC52_HUMAN	GO:0034765
LRC52_HUMAN	GO:0034767
LRC52_HUMAN	GO:0043266
LRC52_HUMAN	GO:0043268
LRC52_HUMAN	GO:0043269
LRC52_HUMAN	GO:0043270
LRC52_HUMAN	GO:0044093
LRC52_HUMAN	GO:0044699
LRC52_HUMAN	GO:0044763
LRC52_HUMAN	GO:0044765
LRC52_HUMAN	GO:0048518
LRC52_HUMAN	GO:0048522
LRC52_HUMAN	GO:0050789
LRC52_HUMAN	GO:0050794
LRC52_HUMAN	GO:0051049
LRC52_HUMAN	GO:0051050
LRC52_HUMAN	GO:0051179
LRC52_HUMAN	GO:0051234
LRC52_HUMAN	GO:0055085
LRC52_HUMAN	GO:0065007
LRC52_HUMAN	GO:0065009
LRC52_HUMAN	GO:0071804
LRC52_HUMAN	GO:0071805
LRC52_HUMAN	GO:0098655
LRC52_HUMAN	GO:0098660
LRC52_HUMAN	GO:0098662
LRC52_HUMAN	GO:1901016
LRC52_HUMAN	GO:1901018
LRC52_HUMAN	GO:1901379
LRC52_HUMAN	GO:1901381
LRC52_HUMAN	GO:1902578
LRC52_HUMAN	GO:1903818
LRC52_HUMAN	GO:1904062
LRC52_HUMAN	GO:1904064
LRC52_HUMAN	GO:2001257
LRC52_HUMAN	GO:2001259
LRC55_HUMAN	GO:0006810
LRC55_HUMAN	GO:0006811
LRC55_HUMAN	GO:0006812
LRC55_HUMAN	GO:0006813
LRC55_HUMAN	GO:0008150
LRC55_HUMAN	GO:0009987
LRC55_HUMAN	GO:0010959
LRC55_HUMAN	GO:0015672
LRC55_HUMAN	GO:0022898
LRC55_HUMAN	GO:0030001
LRC55_HUMAN	GO:0032409
LRC55_HUMAN	GO:0032411
LRC55_HUMAN	GO:0032412
LRC55_HUMAN	GO:0032414
LRC55_HUMAN	GO:0032879
LRC55_HUMAN	GO:0034220
LRC55_HUMAN	GO:0034762
LRC55_HUMAN	GO:0034764
LRC55_HUMAN	GO:0034765
LRC55_HUMAN	GO:0034767
LRC55_HUMAN	GO:0043266
LRC55_HUMAN	GO:0043268
LRC55_HUMAN	GO:0043269
LRC55_HUMAN	GO:0043270
LRC55_HUMAN	GO:0044093
LRC55_HUMAN	GO:0044699
LRC55_HUMAN	GO:0044763
LRC55_HUMAN	GO:0044765
LRC55_HUMAN	GO:0048518
LRC55_HUMAN	GO:0048522
LRC55_HUMAN	GO:0050789
LRC55_HUMAN	GO:0050794
LRC55_HUMAN	GO:0051049
LRC55_HUMAN	GO:0051050
LRC55_HUMAN	GO:0051179
LRC55_HUMAN	GO:0051234
LRC55_HUMAN	GO:0055085
LRC55_HUMAN	GO:0065007
LRC55_HUMAN	GO:0065009
LRC55_HUMAN	GO:0071804
LRC55_HUMAN	GO:0071805
LRC55_HUMAN	GO:0098655
LRC55_HUMAN	GO:0098660
LRC55_HUMAN	GO:0098662
LRC55_HUMAN	GO:1901016
LRC55_HUMAN	GO:1901018
LRC55_HUMAN	GO:1901379
LRC55_HUMAN	GO:1901381
LRC55_HUMAN	GO:1902578
LRC55_HUMAN	GO:1903818
LRC55_HUMAN	GO:1904062
LRC55_HUMAN	GO:1904064
LRC55_HUMAN	GO:2001257
LRC55_HUMAN	GO:2001259
LRCH1_MOUSE	GO:0002682
LRCH1_MOUSE	GO:0002683
LRCH1_MOUSE	GO:0002685
LRCH1_MOUSE	GO:0002686
LRCH1_MOUSE	GO:0008150
LRCH1_MOUSE	GO:0009987
LRCH1_MOUSE	GO:0010033
LRCH1_MOUSE	GO:0030334
LRCH1_MOUSE	GO:0030336
LRCH1_MOUSE	GO:0032879
LRCH1_MOUSE	GO:0034097
LRCH1_MOUSE	GO:0034260
LRCH1_MOUSE	GO:0040012
LRCH1_MOUSE	GO:0040013
LRCH1_MOUSE	GO:0042221
LRCH1_MOUSE	GO:0043086
LRCH1_MOUSE	GO:0043087
LRCH1_MOUSE	GO:0044092
LRCH1_MOUSE	GO:0048519
LRCH1_MOUSE	GO:0048523
LRCH1_MOUSE	GO:0050789
LRCH1_MOUSE	GO:0050790
LRCH1_MOUSE	GO:0050794
LRCH1_MOUSE	GO:0050896
LRCH1_MOUSE	GO:0051270
LRCH1_MOUSE	GO:0051271
LRCH1_MOUSE	GO:0051336
LRCH1_MOUSE	GO:0051346
LRCH1_MOUSE	GO:0051716
LRCH1_MOUSE	GO:0065007
LRCH1_MOUSE	GO:0065009
LRCH1_MOUSE	GO:0070887
LRCH1_MOUSE	GO:0071310
LRCH1_MOUSE	GO:0071345
LRCH1_MOUSE	GO:1990868
LRCH1_MOUSE	GO:1990869
LRCH1_MOUSE	GO:2000145
LRCH1_MOUSE	GO:2000146
LRCH1_MOUSE	GO:2000401
LRCH1_MOUSE	GO:2000402
LRCH1_MOUSE	GO:2000404
LRCH1_MOUSE	GO:2000405
LRRC2_MOUSE	GO:0008150
LRRC2_MOUSE	GO:0009987
LRRC2_MOUSE	GO:0010033
LRRC2_MOUSE	GO:0034097
LRRC2_MOUSE	GO:0042221
LRRC2_MOUSE	GO:0050896
LRRC2_MOUSE	GO:0051716
LRRC2_MOUSE	GO:0070887
LRRC2_MOUSE	GO:0071310
LRRC2_MOUSE	GO:0071345
LRRC2_MOUSE	GO:1990823
LRRC2_MOUSE	GO:1990830
LY65B_HUMAN	GO:0006461
LY65B_HUMAN	GO:0008150
LY65B_HUMAN	GO:0009987
LY65B_HUMAN	GO:0016043
LY65B_HUMAN	GO:0022607
LY65B_HUMAN	GO:0043933
LY65B_HUMAN	GO:0051259
LY65B_HUMAN	GO:0051260
LY65B_HUMAN	GO:0065003
LY65B_HUMAN	GO:0071822
LY65B_HUMAN	GO:0071840
LY65B_MOUSE	GO:0006461
LY65B_MOUSE	GO:0008150
LY65B_MOUSE	GO:0009987
LY65B_MOUSE	GO:0016043
LY65B_MOUSE	GO:0022607
LY65B_MOUSE	GO:0043933
LY65B_MOUSE	GO:0051259
LY65B_MOUSE	GO:0051260
LY65B_MOUSE	GO:0065003
LY65B_MOUSE	GO:0071822
LY65B_MOUSE	GO:0071840
LY65C_HUMAN	GO:0006461
LY65C_HUMAN	GO:0008150
LY65C_HUMAN	GO:0009987
LY65C_HUMAN	GO:0016043
LY65C_HUMAN	GO:0022607
LY65C_HUMAN	GO:0043933
LY65C_HUMAN	GO:0051259
LY65C_HUMAN	GO:0051260
LY65C_HUMAN	GO:0065003
LY65C_HUMAN	GO:0071822
LY65C_HUMAN	GO:0071840
LY65C_MOUSE	GO:0006461
LY65C_MOUSE	GO:0008150
LY65C_MOUSE	GO:0009987
LY65C_MOUSE	GO:0016043
LY65C_MOUSE	GO:0022607
LY65C_MOUSE	GO:0043933
LY65C_MOUSE	GO:0051259
LY65C_MOUSE	GO:0051260
LY65C_MOUSE	GO:0065003
LY65C_MOUSE	GO:0071822
LY65C_MOUSE	GO:0071840
LY66C_MOUSE	GO:0006461
LY66C_MOUSE	GO:0008150
LY66C_MOUSE	GO:0009987
LY66C_MOUSE	GO:0016043
LY66C_MOUSE	GO:0022607
LY66C_MOUSE	GO:0043933
LY66C_MOUSE	GO:0051259
LY66C_MOUSE	GO:0051260
LY66C_MOUSE	GO:0065003
LY66C_MOUSE	GO:0071822
LY66C_MOUSE	GO:0071840
LYG2_HUMAN	GO:0006950
LYG2_HUMAN	GO:0006952
LYG2_HUMAN	GO:0008150
LYG2_HUMAN	GO:0009605
LYG2_HUMAN	GO:0009607
LYG2_HUMAN	GO:0009617
LYG2_HUMAN	GO:0042742
LYG2_HUMAN	GO:0043207
LYG2_HUMAN	GO:0050830
LYG2_HUMAN	GO:0050896
LYG2_HUMAN	GO:0051707
LYG2_HUMAN	GO:0098542
LYPA2_MOUSE	GO:0002084
LYPA2_MOUSE	GO:0006464
LYPA2_MOUSE	GO:0008150
LYPA2_MOUSE	GO:0008152
LYPA2_MOUSE	GO:0009056
LYPA2_MOUSE	GO:0009057
LYPA2_MOUSE	GO:0009987
LYPA2_MOUSE	GO:0019538
LYPA2_MOUSE	GO:0030163
LYPA2_MOUSE	GO:0035601
LYPA2_MOUSE	GO:0036211
LYPA2_MOUSE	GO:0042157
LYPA2_MOUSE	GO:0042159
LYPA2_MOUSE	GO:0043170
LYPA2_MOUSE	GO:0043412
LYPA2_MOUSE	GO:0044237
LYPA2_MOUSE	GO:0044238
LYPA2_MOUSE	GO:0044260
LYPA2_MOUSE	GO:0044267
LYPA2_MOUSE	GO:0071704
LYPA2_MOUSE	GO:0098732
LYPA2_MOUSE	GO:0098734
LYPA2_MOUSE	GO:1901575
LYRM7_HUMAN	GO:0006091
LYRM7_HUMAN	GO:0006461
LYRM7_HUMAN	GO:0008150
LYRM7_HUMAN	GO:0008152
LYRM7_HUMAN	GO:0009987
LYRM7_HUMAN	GO:0015980
LYRM7_HUMAN	GO:0016043
LYRM7_HUMAN	GO:0017004
LYRM7_HUMAN	GO:0017062
LYRM7_HUMAN	GO:0022607
LYRM7_HUMAN	GO:0033108
LYRM7_HUMAN	GO:0034551
LYRM7_HUMAN	GO:0034622
LYRM7_HUMAN	GO:0043623
LYRM7_HUMAN	GO:0043933
LYRM7_HUMAN	GO:0044085
LYRM7_HUMAN	GO:0044237
LYRM7_HUMAN	GO:0044699
LYRM7_HUMAN	GO:0044710
LYRM7_HUMAN	GO:0044763
LYRM7_HUMAN	GO:0045333
LYRM7_HUMAN	GO:0055114
LYRM7_HUMAN	GO:0065003
LYRM7_HUMAN	GO:0070271
LYRM7_HUMAN	GO:0071822
LYRM7_HUMAN	GO:0071840
LYRM7_HUMAN	GO:0097033
LYZL4_MOUSE	GO:0006950
LYZL4_MOUSE	GO:0006952
LYZL4_MOUSE	GO:0008150
LYZL4_MOUSE	GO:0009566
LYZL4_MOUSE	GO:0009605
LYZL4_MOUSE	GO:0009607
LYZL4_MOUSE	GO:0009617
LYZL4_MOUSE	GO:0022414
LYZL4_MOUSE	GO:0042742
LYZL4_MOUSE	GO:0043207
LYZL4_MOUSE	GO:0044699
LYZL4_MOUSE	GO:0044702
LYZL4_MOUSE	GO:0050896
LYZL4_MOUSE	GO:0051707
LYZL4_MOUSE	GO:0098542
LYZL6_HUMAN	GO:0006950
LYZL6_HUMAN	GO:0006952
LYZL6_HUMAN	GO:0007342
LYZL6_HUMAN	GO:0008150
LYZL6_HUMAN	GO:0009566
LYZL6_HUMAN	GO:0009605
LYZL6_HUMAN	GO:0009607
LYZL6_HUMAN	GO:0009617
LYZL6_HUMAN	GO:0009987
LYZL6_HUMAN	GO:0016043
LYZL6_HUMAN	GO:0022412
LYZL6_HUMAN	GO:0022414
LYZL6_HUMAN	GO:0042742
LYZL6_HUMAN	GO:0043207
LYZL6_HUMAN	GO:0044699
LYZL6_HUMAN	GO:0044702
LYZL6_HUMAN	GO:0044763
LYZL6_HUMAN	GO:0044801
LYZL6_HUMAN	GO:0044802
LYZL6_HUMAN	GO:0045026
LYZL6_HUMAN	GO:0050896
LYZL6_HUMAN	GO:0051707
LYZL6_HUMAN	GO:0061024
LYZL6_HUMAN	GO:0061025
LYZL6_HUMAN	GO:0071840
LYZL6_HUMAN	GO:0098542
MAGA5_HUMAN	GO:0008150
MAGA5_HUMAN	GO:0050789
MAGA5_HUMAN	GO:0050794
MAGA5_HUMAN	GO:0051983
MAGA5_HUMAN	GO:0065007
MAGA_XENLA	GO:0001906
MAGA_XENLA	GO:0008150
MAGA_XENLA	GO:0031640
MAGA_XENLA	GO:0035821
MAGA_XENLA	GO:0044364
MAGA_XENLA	GO:0051704
MAGA_XENLA	GO:0065007
MAGA_XENLA	GO:0065008
MAP9_HUMAN	GO:0000226
MAP9_HUMAN	GO:0006996
MAP9_HUMAN	GO:0007010
MAP9_HUMAN	GO:0007017
MAP9_HUMAN	GO:0007051
MAP9_HUMAN	GO:0007052
MAP9_HUMAN	GO:0007088
MAP9_HUMAN	GO:0007346
MAP9_HUMAN	GO:0008150
MAP9_HUMAN	GO:0009987
MAP9_HUMAN	GO:0010564
MAP9_HUMAN	GO:0016043
MAP9_HUMAN	GO:0022402
MAP9_HUMAN	GO:0022607
MAP9_HUMAN	GO:0032465
MAP9_HUMAN	GO:0032886
MAP9_HUMAN	GO:0033043
MAP9_HUMAN	GO:0046602
MAP9_HUMAN	GO:0046605
MAP9_HUMAN	GO:0050789
MAP9_HUMAN	GO:0050794
MAP9_HUMAN	GO:0051128
MAP9_HUMAN	GO:0051225
MAP9_HUMAN	GO:0051302
MAP9_HUMAN	GO:0051493
MAP9_HUMAN	GO:0051726
MAP9_HUMAN	GO:0051783
MAP9_HUMAN	GO:0060236
MAP9_HUMAN	GO:0065007
MAP9_HUMAN	GO:0070507
MAP9_HUMAN	GO:0070925
MAP9_HUMAN	GO:0071840
MAP9_HUMAN	GO:0090224
MAP9_HUMAN	GO:0090307
MAP9_HUMAN	GO:1902412
MAP9_HUMAN	GO:1902850
MAP9_HUMAN	GO:1903047
MARD1_ARATH	GO:0001101
MARD1_ARATH	GO:0003006
MARD1_ARATH	GO:0008150
MARD1_ARATH	GO:0009719
MARD1_ARATH	GO:0009725
MARD1_ARATH	GO:0009737
MARD1_ARATH	GO:0010033
MARD1_ARATH	GO:0010162
MARD1_ARATH	GO:0022414
MARD1_ARATH	GO:0022611
MARD1_ARATH	GO:0032501
MARD1_ARATH	GO:0032502
MARD1_ARATH	GO:0033993
MARD1_ARATH	GO:0042221
MARD1_ARATH	GO:0044699
MARD1_ARATH	GO:0044702
MARD1_ARATH	GO:0044707
MARD1_ARATH	GO:0044767
MARD1_ARATH	GO:0048609
MARD1_ARATH	GO:0050896
MARD1_ARATH	GO:0097305
MARD1_ARATH	GO:1901700
MCATL_HUMAN	GO:0000066
MCATL_HUMAN	GO:0003333
MCATL_HUMAN	GO:0006810
MCATL_HUMAN	GO:0006811
MCATL_HUMAN	GO:0006812
MCATL_HUMAN	GO:0006820
MCATL_HUMAN	GO:0006839
MCATL_HUMAN	GO:0006844
MCATL_HUMAN	GO:0006865
MCATL_HUMAN	GO:0008150
MCATL_HUMAN	GO:0015696
MCATL_HUMAN	GO:0015697
MCATL_HUMAN	GO:0015711
MCATL_HUMAN	GO:0015802
MCATL_HUMAN	GO:0015807
MCATL_HUMAN	GO:0015809
MCATL_HUMAN	GO:0015817
MCATL_HUMAN	GO:0015819
MCATL_HUMAN	GO:0015822
MCATL_HUMAN	GO:0015838
MCATL_HUMAN	GO:0015849
MCATL_HUMAN	GO:0015879
MCATL_HUMAN	GO:0034220
MCATL_HUMAN	GO:0044699
MCATL_HUMAN	GO:0044765
MCATL_HUMAN	GO:0045117
MCATL_HUMAN	GO:0046942
MCATL_HUMAN	GO:0051179
MCATL_HUMAN	GO:0051181
MCATL_HUMAN	GO:0051234
MCATL_HUMAN	GO:0055085
MCATL_HUMAN	GO:0071702
MCATL_HUMAN	GO:0071705
MCATL_HUMAN	GO:0089709
MCATL_HUMAN	GO:0098655
MCATL_HUMAN	GO:0098656
MCATL_HUMAN	GO:1902022
MCATL_HUMAN	GO:1902023
MCATL_HUMAN	GO:1902024
MCATL_HUMAN	GO:1902475
MCATL_HUMAN	GO:1902578
MCATL_HUMAN	GO:1902616
MCATL_HUMAN	GO:1903352
MCATL_HUMAN	GO:1903400
MCATL_HUMAN	GO:1903401
MCATL_HUMAN	GO:1903825
MCATL_HUMAN	GO:1903826
MCATL_HUMAN	GO:1905039
MCATL_HUMAN	GO:1990542
MCATL_HUMAN	GO:1990575
MCES_MOUSE	GO:0008150
MCES_MOUSE	GO:0009987
MCES_MOUSE	GO:0010033
MCES_MOUSE	GO:0034097
MCES_MOUSE	GO:0042221
MCES_MOUSE	GO:0050896
MCES_MOUSE	GO:0051716
MCES_MOUSE	GO:0070887
MCES_MOUSE	GO:0071310
MCES_MOUSE	GO:0071345
MCES_MOUSE	GO:1990823
MCES_MOUSE	GO:1990830
MCLN2_MOUSE	GO:0001817
MCLN2_MOUSE	GO:0001819
MCLN2_MOUSE	GO:0002376
MCLN2_MOUSE	GO:0006461
MCLN2_MOUSE	GO:0006810
MCLN2_MOUSE	GO:0006928
MCLN2_MOUSE	GO:0008104
MCLN2_MOUSE	GO:0008150
MCLN2_MOUSE	GO:0009306
MCLN2_MOUSE	GO:0009987
MCLN2_MOUSE	GO:0015031
MCLN2_MOUSE	GO:0016043
MCLN2_MOUSE	GO:0016477
MCLN2_MOUSE	GO:0022607
MCLN2_MOUSE	GO:0032642
MCLN2_MOUSE	GO:0032722
MCLN2_MOUSE	GO:0032940
MCLN2_MOUSE	GO:0033036
MCLN2_MOUSE	GO:0035926
MCLN2_MOUSE	GO:0040011
MCLN2_MOUSE	GO:0043933
MCLN2_MOUSE	GO:0044699
MCLN2_MOUSE	GO:0044763
MCLN2_MOUSE	GO:0044765
MCLN2_MOUSE	GO:0045184
MCLN2_MOUSE	GO:0046903
MCLN2_MOUSE	GO:0048518
MCLN2_MOUSE	GO:0048870
MCLN2_MOUSE	GO:0050663
MCLN2_MOUSE	GO:0050789
MCLN2_MOUSE	GO:0050900
MCLN2_MOUSE	GO:0051179
MCLN2_MOUSE	GO:0051234
MCLN2_MOUSE	GO:0051239
MCLN2_MOUSE	GO:0051240
MCLN2_MOUSE	GO:0051259
MCLN2_MOUSE	GO:0065003
MCLN2_MOUSE	GO:0065007
MCLN2_MOUSE	GO:0071637
MCLN2_MOUSE	GO:0071639
MCLN2_MOUSE	GO:0071640
MCLN2_MOUSE	GO:0071642
MCLN2_MOUSE	GO:0071649
MCLN2_MOUSE	GO:0071651
MCLN2_MOUSE	GO:0071702
MCLN2_MOUSE	GO:0071822
MCLN2_MOUSE	GO:0071840
MCLN2_MOUSE	GO:0090195
MCLN2_MOUSE	GO:0097529
MCLN2_MOUSE	GO:0097530
MCLN2_MOUSE	GO:1902578
MCLN2_MOUSE	GO:1905517
MCLN2_MOUSE	GO:1990266
MCLN2_MOUSE	GO:2000341
MCLN2_MOUSE	GO:2000343
MCMD2_MOUSE	GO:0000707
MCMD2_MOUSE	GO:0000730
MCMD2_MOUSE	GO:0003006
MCMD2_MOUSE	GO:0006139
MCMD2_MOUSE	GO:0006259
MCMD2_MOUSE	GO:0006281
MCMD2_MOUSE	GO:0006302
MCMD2_MOUSE	GO:0006725
MCMD2_MOUSE	GO:0006807
MCMD2_MOUSE	GO:0006950
MCMD2_MOUSE	GO:0006974
MCMD2_MOUSE	GO:0006996
MCMD2_MOUSE	GO:0007130
MCMD2_MOUSE	GO:0007146
MCMD2_MOUSE	GO:0007276
MCMD2_MOUSE	GO:0007281
MCMD2_MOUSE	GO:0007283
MCMD2_MOUSE	GO:0007292
MCMD2_MOUSE	GO:0008150
MCMD2_MOUSE	GO:0008152
MCMD2_MOUSE	GO:0009987
MCMD2_MOUSE	GO:0016043
MCMD2_MOUSE	GO:0022402
MCMD2_MOUSE	GO:0022412
MCMD2_MOUSE	GO:0022414
MCMD2_MOUSE	GO:0022607
MCMD2_MOUSE	GO:0032502
MCMD2_MOUSE	GO:0033554
MCMD2_MOUSE	GO:0034622
MCMD2_MOUSE	GO:0034641
MCMD2_MOUSE	GO:0042140
MCMD2_MOUSE	GO:0043170
MCMD2_MOUSE	GO:0043933
MCMD2_MOUSE	GO:0044237
MCMD2_MOUSE	GO:0044238
MCMD2_MOUSE	GO:0044260
MCMD2_MOUSE	GO:0044699
MCMD2_MOUSE	GO:0044702
MCMD2_MOUSE	GO:0044763
MCMD2_MOUSE	GO:0044767
MCMD2_MOUSE	GO:0046483
MCMD2_MOUSE	GO:0048232
MCMD2_MOUSE	GO:0048468
MCMD2_MOUSE	GO:0048477
MCMD2_MOUSE	GO:0048609
MCMD2_MOUSE	GO:0048856
MCMD2_MOUSE	GO:0048869
MCMD2_MOUSE	GO:0050896
MCMD2_MOUSE	GO:0051276
MCMD2_MOUSE	GO:0051716
MCMD2_MOUSE	GO:0065003
MCMD2_MOUSE	GO:0065004
MCMD2_MOUSE	GO:0070192
MCMD2_MOUSE	GO:0070193
MCMD2_MOUSE	GO:0071704
MCMD2_MOUSE	GO:0071824
MCMD2_MOUSE	GO:0071840
MCMD2_MOUSE	GO:0090304
MCMD2_MOUSE	GO:1901360
MCMD2_MOUSE	GO:1903046
MCMD2_MOUSE	GO:1990918
MCP1_HUMAN	GO:0007346
MCP1_HUMAN	GO:0008150
MCP1_HUMAN	GO:0010564
MCP1_HUMAN	GO:0045787
MCP1_HUMAN	GO:0045931
MCP1_HUMAN	GO:0048518
MCP1_HUMAN	GO:0048522
MCP1_HUMAN	GO:0050789
MCP1_HUMAN	GO:0050794
MCP1_HUMAN	GO:0051726
MCP1_HUMAN	GO:0065007
MCP1_HUMAN	GO:0090068
MCP1_HUMAN	GO:1900087
MCP1_HUMAN	GO:1901987
MCP1_HUMAN	GO:1901989
MCP1_HUMAN	GO:1901990
MCP1_HUMAN	GO:1901992
MCP1_HUMAN	GO:1902806
MCP1_HUMAN	GO:1902808
MCP1_HUMAN	GO:2000045
MD13L_DANRE	GO:0001667
MD13L_DANRE	GO:0001755
MD13L_DANRE	GO:0006928
MD13L_DANRE	GO:0008150
MD13L_DANRE	GO:0009987
MD13L_DANRE	GO:0016477
MD13L_DANRE	GO:0040011
MD13L_DANRE	GO:0044699
MD13L_DANRE	GO:0044763
MD13L_DANRE	GO:0048870
MED12_ARATH	GO:0008150
MED12_ARATH	GO:0040034
MED12_ARATH	GO:0050789
MED12_ARATH	GO:0050793
MED12_ARATH	GO:0051239
MED12_ARATH	GO:0065007
MED12_ARATH	GO:0090213
MED12_ARATH	GO:2000026
MED13_ARATH	GO:0008150
MED13_ARATH	GO:0040034
MED13_ARATH	GO:0050789
MED13_ARATH	GO:0050793
MED13_ARATH	GO:0051239
MED13_ARATH	GO:0065007
MED13_ARATH	GO:0090213
MED13_ARATH	GO:2000026
MES20_ARATH	GO:0003006
MES20_ARATH	GO:0007275
MES20_ARATH	GO:0008150
MES20_ARATH	GO:0009790
MES20_ARATH	GO:0009793
MES20_ARATH	GO:0022414
MES20_ARATH	GO:0032501
MES20_ARATH	GO:0032502
MES20_ARATH	GO:0044699
MES20_ARATH	GO:0044702
MES20_ARATH	GO:0044707
MES20_ARATH	GO:0044767
MES20_ARATH	GO:0048856
MET23_HUMAN	GO:0003008
MET23_HUMAN	GO:0006355
MET23_HUMAN	GO:0006357
MET23_HUMAN	GO:0008150
MET23_HUMAN	GO:0009889
MET23_HUMAN	GO:0009891
MET23_HUMAN	GO:0009893
MET23_HUMAN	GO:0010468
MET23_HUMAN	GO:0010556
MET23_HUMAN	GO:0010557
MET23_HUMAN	GO:0010604
MET23_HUMAN	GO:0010628
MET23_HUMAN	GO:0019219
MET23_HUMAN	GO:0019222
MET23_HUMAN	GO:0031323
MET23_HUMAN	GO:0031325
MET23_HUMAN	GO:0031326
MET23_HUMAN	GO:0031328
MET23_HUMAN	GO:0032501
MET23_HUMAN	GO:0045893
MET23_HUMAN	GO:0045935
MET23_HUMAN	GO:0045944
MET23_HUMAN	GO:0048518
MET23_HUMAN	GO:0048522
MET23_HUMAN	GO:0050789
MET23_HUMAN	GO:0050794
MET23_HUMAN	GO:0050877
MET23_HUMAN	GO:0050890
MET23_HUMAN	GO:0051171
MET23_HUMAN	GO:0051173
MET23_HUMAN	GO:0051252
MET23_HUMAN	GO:0051254
MET23_HUMAN	GO:0060255
MET23_HUMAN	GO:0065007
MET23_HUMAN	GO:0080090
MET23_HUMAN	GO:1902680
MET23_HUMAN	GO:1903506
MET23_HUMAN	GO:1903508
MET23_HUMAN	GO:2000112
MET23_HUMAN	GO:2001141
MFF_RAT	GO:0000302
MFF_RAT	GO:0006605
MFF_RAT	GO:0006626
MFF_RAT	GO:0006810
MFF_RAT	GO:0006839
MFF_RAT	GO:0006886
MFF_RAT	GO:0006950
MFF_RAT	GO:0006979
MFF_RAT	GO:0008104
MFF_RAT	GO:0008150
MFF_RAT	GO:0009987
MFF_RAT	GO:0010035
MFF_RAT	GO:0010638
MFF_RAT	GO:0010660
MFF_RAT	GO:0010661
MFF_RAT	GO:0010662
MFF_RAT	GO:0010663
MFF_RAT	GO:0010665
MFF_RAT	GO:0010666
MFF_RAT	GO:0010821
MFF_RAT	GO:0010822
MFF_RAT	GO:0010941
MFF_RAT	GO:0010942
MFF_RAT	GO:0015031
MFF_RAT	GO:0022603
MFF_RAT	GO:0030100
